6314.647, 0
6314.747, 0
6314.847, 0
6314.947, 0
6315.047, 0
6315.147, 0
6315.247, 0
6315.347, 0
6315.447, 0
6315.547, 0
6315.647, 0
6315.747, 0
6315.847, 0
6315.947, 0
6316.047, 0
6316.147, 0
6316.247, 0
6316.347, 0
6316.447, 0
6316.547, 0
6316.647, 0
6316.747, 0
6316.847, 0
6316.947, 0
6317.047, 0
6317.147, 0
6317.247, 0
6317.347, 0
6317.447, 0
6317.547, 0
6317.647, 0
6317.747, 0
6317.847, 0
6317.947, 0
6318.047, 0
6318.147, 0
6318.247, 0
6318.347, 0
6318.447, 0
6318.547, 0
6318.647, 0
6318.747, 0
6318.847, 0
6318.947, 0
6319.047, 0
6319.147, 0
6319.247, 0
6319.347, 0
6319.447, 0
6319.547, 0
6319.647, 0
6319.747, 0
6319.847, 0
6319.947, 0
6320.047, 0
6320.147, 0
6320.247, 0
6320.347, 0
6320.447, 0
6320.547, 0
6320.647, 0
6320.747, 0
6320.847, 0
6320.947, 0
6321.047, 0
6321.147, 0
6321.247, 0
6321.347, 0
6321.447, 0
6321.547, 0
6321.647, 0
6321.747, 0
6321.847, 0
6321.947, 0
6322.047, 0
6322.147, 0
6322.247, 0
6322.347, 0
6322.447, 0
6322.547, 0
6322.647, 0
6322.747, 0
6322.847, 0
6322.947, 0
6323.047, 0
6323.147, 0
6323.247, 0
6323.347, 0
6323.447, 0
6323.547, 0
6323.647, 0
6323.747, 0
6323.847, 0
6323.947, 0
6324.047, 0
6324.147, 0
6324.247, 0
6324.347, 0
6324.447, 0
6324.547, 0
6324.647, 0
6324.747, 0
6324.847, 0
6324.947, 0
6325.047, 0
6325.147, 0
6325.247, 0
6325.347, 0
6325.447, 0
6325.547, 0
6325.647, 0
6325.747, 0
6325.847, 0
6325.947, 0
6326.047, 0
6326.147, 0
6326.247, 0
6326.347, 0
6326.447, 0
6326.547, 0
6326.647, 0
6326.747, 0
6326.847, 0
6326.947, 0
6327.047, 0
6327.147, 0
6327.247, 0
6327.347, 0
6327.447, 0
6327.547, 0
6327.647, 0
6327.747, 0
6327.847, 0
6327.947, 0
6328.047, 0
6328.147, 0
6328.247, 0
6328.347, 0
6328.447, 0
6328.547, 0
6328.647, 0
6328.747, 0
6328.847, 0
6328.947, 0
6329.047, 0
6329.147, 0
6329.247, 0
6329.347, 0
6329.447, 0
6329.547, 0
6329.647, 0
6329.747, 0
6329.847, 0
6329.947, 0
6330.047, 0
6330.147, 0
6330.247, 0
6330.347, 0
6330.447, 0
6330.547, 0
6330.647, 0
6330.747, 0
6330.847, 0
6330.947, 0
6331.047, 0
6331.147, 0
6331.247, 0
6331.347, 0
6331.447, 0
6331.547, 0
6331.647, 0
6331.747, 0
6331.847, 0
6331.947, 0
6332.047, 0
6332.147, 0
6332.247, 0
6332.347, 0
6332.447, 0
6332.547, 0
6332.647, 0
6332.747, 0
6332.847, 0
6332.947, 0
6333.047, 0
6333.147, 0
6333.247, 0
6333.347, 0
6333.447, 0
6333.547, 0
6333.647, 0
6333.747, 0
6333.847, 0
6333.947, 0
6334.047, 0
6334.147, 0
6334.247, 0
6334.347, 0
6334.447, 0
6334.547, 0
6334.647, 0
6334.747, 0
6334.847, 0
6334.947, 0
6335.047, 0
6335.147, 0
6335.247, 0
6335.347, 0
6335.447, 0
6335.547, 0
6335.647, 0
6335.747, 0
6335.847, 0
6335.947, 0
6336.047, 0
6336.147, 0
6336.247, 0
6336.347, 0
6336.447, 0
6336.547, 0
6336.647, 0
6336.747, 0
6336.847, 0
6336.947, 0
6337.047, 0
6337.147, 0
6337.247, 0
6337.347, 0
6337.447, 0
6337.547, 0
6337.647, 0
6337.747, 0
6337.847, 0
6337.947, 0
6338.047, 0
6338.147, 0
6338.247, 0
6338.347, 0
6338.447, 0
6338.547, 0
6338.647, 0
6338.747, 0
6338.847, 0
6338.947, 0
6339.047, 0
6339.147, 0
6339.247, 0
6339.347, 0
6339.447, 0
6339.547, 0
6339.647, 0
6339.747, 0
6339.847, 0
6339.947, 0
6340.047, 0
6340.147, 0
6340.247, 0
6340.347, 0
6340.447, 0
6340.547, 0
6340.647, 0
6340.747, 0
6340.847, 0
6340.947, 0
6341.047, 0
6341.147, 0
6341.247, 0
6341.347, 0
6341.447, 0
6341.547, 0
6341.647, 0
6341.747, 0
6341.847, 0
6341.947, 0
6342.047, 0
6342.147, 0
6342.247, 0
6342.347, 0
6342.447, 0
6342.547, 0
6342.647, 0
6342.747, 0
6342.847, 0
6342.947, 0
6343.047, 0
6343.147, 0
6343.247, 0
6343.347, 0
6343.447, 0
6343.547, 0
6343.647, 0
6343.747, 0
6343.847, 0
6343.947, 0
6344.047, 0
6344.147, 0
6344.247, 0
6344.347, 0
6344.447, 0
6344.547, 0
6344.647, 0
6344.747, 0
6344.847, 0
6344.947, 0
6345.047, 0
6345.147, 0
6345.247, 0
6345.347, 0
6345.447, 0
6345.547, 0
6345.647, 0
6345.747, 0
6345.847, 0
6345.947, 0
6346.047, 0
6346.147, 0
6346.247, 0
6346.347, 0
6346.447, 0
6346.547, 0
6346.647, 0
6346.747, 0
6346.847, 0
6346.947, 0
6347.047, 0
6347.147, 0
6347.247, 0
6347.347, 0
6347.447, 0
6347.547, 0
6347.647, 0
6347.747, 0
6347.847, 0
6347.947, 0
6348.047, 0
6348.147, 0
6348.247, 0
6348.347, 0
6348.447, 0
6348.547, 0
6348.647, 0
6348.747, 0
6348.847, 0
6348.947, 0
6349.047, 0
6349.147, 0
6349.247, 0
6349.347, 0
6349.447, 0
6349.547, 0
6349.647, 0
6349.747, 0
6349.847, 0
6349.947, 0
6350.047, 0
6350.147, 0
6350.247, 0
6350.347, 0
6350.447, 0
6350.547, 0
6350.647, 0
6350.747, 0
6350.847, 0
6350.947, 0
6351.047, 0
6351.147, 0
6351.247, 0
6351.347, 0
6351.447, 0
6351.547, 0
6351.647, 0
6351.747, 0
6351.847, 0
6351.947, 0
6352.047, 0
6352.147, 0
6352.247, 0
6352.347, 0
6352.447, 0
6352.547, 0
6352.647, 0
6352.747, 0
6352.847, 0
6352.947, 0
6353.047, 0
6353.147, 0
6353.247, 0
6353.347, 0
6353.447, 0
6353.547, 0
6353.647, 0
6353.747, 0
6353.847, 0
6353.947, 0
6354.047, 0
6354.147, 0
6354.247, 0
6354.347, 0
6354.447, 0
6354.547, 0
6354.647, 0
6354.747, 0
6354.847, 0
6354.947, 0
6355.047, 0
6355.147, 0
6355.247, 0
6355.347, 0
6355.447, 0
6355.547, 0
6355.647, 0
6355.747, 0
6355.847, 0
6355.947, 0
6356.047, 0
6356.147, 0
6356.247, 0
6356.347, 0
6356.447, 0
6356.547, 0
6356.647, 0
6356.747, 0
6356.847, 0
6356.947, 0
6357.047, 0
6357.147, 0
6357.247, 0
6357.347, 0
6357.447, 0
6357.547, 0
6357.647, 0
6357.747, 0
6357.847, 0
6357.947, 0
6358.047, 0
6358.147, 0
6358.247, 0
6358.347, 0
6358.447, 0
6358.547, 0
6358.647, 0
6358.747, 0
6358.847, 0
6358.947, 0
6359.047, 0
6359.147, 0
6359.247, 0
6359.347, 0
6359.447, 0
6359.547, 0
6359.647, 0
6359.747, 0
6359.847, 0
6359.947, 0
6360.047, 0
6360.147, 0
6360.247, 0
6360.347, 0
6360.447, 0
6360.547, 0
6360.647, 0
6360.747, 0
6360.847, 0
6360.947, 0
6361.047, 0
6361.147, 0
6361.247, 0
6361.347, 0
6361.447, 0
6361.547, 0
6361.647, 0
6361.747, 0
6361.847, 0
6361.947, 0
6362.047, 0
6362.147, 0
6362.247, 0
6362.347, 0
6362.447, 0
6362.547, 0
6362.647, 0
6362.747, 0
6362.847, 0
6362.947, 0
6363.047, 0
6363.147, 0
6363.247, 0
6363.347, 0
6363.447, 0
6363.547, 0
6363.647, 0
6363.747, 0
6363.847, 0
6363.947, 0
6364.047, 0
6364.147, 0
6364.247, 0
6364.347, 0
6364.447, 0
6364.547, 0
6364.647, 0
6364.747, 0
6364.847, 0
6364.947, 0
6365.047, 0
6365.147, 0
6365.247, 0
6365.347, 0
6365.447, 0
6365.547, 0
6365.647, 0
6365.747, 0
6365.847, 0
6365.947, 0
6366.047, 0
6366.147, 0
6366.247, 0
6366.347, 0
6366.447, 0
6366.547, 0
6366.647, 0
6366.747, 0
6366.847, 0
6366.947, 0
6367.047, 0
6367.147, 0
6367.247, 0
6367.347, 0
6367.447, 0
6367.547, 0
6367.647, 0
6367.747, 0
6367.847, 0
6367.947, 0
6368.047, 0
6368.147, 0
6368.247, 0
6368.347, 0
6368.447, 0
6368.547, 0
6368.647, 0
6368.747, 0
6368.847, 0
6368.947, 0
6369.047, 0
6369.147, 0
6369.247, 0
6369.347, 0
6369.447, 0
6369.547, 0
6369.647, 0
6369.747, 0
6369.847, 0
6369.947, 0
6370.047, 0
6370.147, 0
6370.247, 0
6370.347, 0
6370.447, 0
6370.547, 0
6370.647, 0
6370.747, 0
6370.847, 0
6370.947, 0
6371.047, 0
6371.147, 0
6371.247, 0
6371.347, 0
6371.447, 0
6371.547, 0
6371.647, 0
6371.747, 0
6371.847, 0
6371.947, 0
6372.047, 0
6372.147, 0
6372.247, 0
6372.347, 0
6372.447, 0
6372.547, 0
6372.647, 0
6372.747, 0
6372.847, 0
6372.947, 0
6373.047, 0
6373.147, 0
6373.247, 0
6373.347, 0
6373.447, 0
6373.547, 0
6373.647, 0
6373.747, 0
6373.847, 0
6373.947, 0
6374.047, 0
6374.147, 0
6374.247, 0
6374.347, 0
6374.447, 0
6374.547, 0
6374.647, 0
6374.747, 0
6374.847, 0
6374.947, 0
6375.047, 0
6375.147, 0
6375.247, 0
6375.347, 0
6375.447, 0
6375.547, 0
6375.647, 0
6375.747, 0
6375.847, 0
6375.947, 0
6376.047, 0
6376.147, 0
6376.247, 0
6376.347, 0
6376.447, 0
6376.547, 0
6376.647, 0
6376.747, 0
6376.847, 0
6376.947, 0
6377.047, 0
6377.147, 0
6377.247, 0
6377.347, 0
6377.447, 0
6377.547, 0
6377.647, 0
6377.747, 0
6377.847, 0
6377.947, 0
6378.047, 0
6378.147, 0
6378.247, 0
6378.347, 0
6378.447, 0
6378.547, 0
6378.647, 0
6378.747, 0
6378.847, 0
6378.947, 0
6379.047, 0
6379.147, 0
6379.247, 0
6379.347, 0
6379.447, 0
6379.547, 0
6379.647, 0
6379.747, 0
6379.847, 0
6379.947, 0
6380.047, 0
6380.147, 0
6380.247, 0
6380.347, 0
6380.447, 0
6380.547, 0
6380.647, 0
6380.747, 0
6380.847, 0
6380.947, 0
6381.047, 0
6381.147, 0
6381.247, 0
6381.347, 0
6381.447, 0
6381.547, 0
6381.647, 0
6381.747, 0
6381.847, 0
6381.947, 0
6382.047, 0
6382.147, 0
6382.247, 0
6382.347, 0
6382.447, 0
6382.547, 0
6382.647, 0
6382.747, 0
6382.847, 0
6382.947, 0
6383.047, 0
6383.147, 0
6383.247, 0
6383.347, 0
6383.447, 0
6383.547, 0
6383.647, 0
6383.747, 0
6383.847, 0
6383.947, 0
6384.047, 0
6384.147, 0
6384.247, 0
6384.347, 0
6384.447, 0
6384.547, 0
6384.647, 0
6384.747, 0
6384.847, 0
6384.947, 0
6385.047, 0
6385.147, 0
6385.247, 0
6385.347, 0
6385.447, 0
6385.547, 0
6385.647, 0
6385.747, 0
6385.847, 0
6385.947, 0
6386.047, 0
6386.147, 0
6386.247, 0
6386.347, 0
6386.447, 0
6386.547, 0
6386.647, 0
6386.747, 0
6386.847, 0
6386.947, 0
6387.047, 0
6387.147, 0
6387.247, 0
6387.347, 0
6387.447, 0
6387.547, 0
6387.647, 0
6387.747, 0
6387.847, 0
6387.947, 0
6388.047, 0
6388.147, 0
6388.247, 0
6388.347, 0
6388.447, 0
6388.547, 0
6388.647, 0
6388.747, 0
6388.847, 0
6388.947, 0
6389.047, 0
6389.147, 0
6389.247, 0
6389.347, 0
6389.447, 0
6389.547, 0
6389.647, 0
6389.747, 0
6389.847, 0
6389.947, 0
6390.047, 0
6390.147, 0
6390.247, 0
6390.347, 0
6390.447, 0
6390.547, 0
6390.647, 0
6390.747, 0
6390.847, 0
6390.947, 0
6391.047, 0
6391.147, 0
6391.247, 0
6391.347, 0
6391.447, 0
6391.547, 0
6391.647, 0
6391.747, 0
6391.847, 0
6391.947, 0
6392.047, 0
6392.147, 0
6392.247, 0
6392.347, 0
6392.447, 0
6392.547, 0
6392.647, 0
6392.747, 0
6392.847, 0
6392.947, 0
6393.047, 0
6393.147, 0
6393.247, 0
6393.347, 0
6393.447, 0
6393.547, 0
6393.647, 0
6393.747, 0
6393.847, 0
6393.947, 0
6394.047, 0
6394.147, 0
6394.247, 0
6394.347, 0
6394.447, 0
6394.547, 0
6394.647, 0
6394.747, 0
6394.847, 0
6394.947, 0
6395.047, 0
6395.147, 0
6395.247, 0
6395.347, 0
6395.447, 0
6395.547, 0
6395.647, 0
6395.747, 0
6395.847, 0
6395.947, 0
6396.047, 0
6396.147, 0
6396.247, 0
6396.347, 0
6396.447, 0
6396.547, 0
6396.647, 0
6396.747, 0
6396.847, 0
6396.947, 0
6397.047, 0
6397.147, 0
6397.247, 0
6397.347, 0
6397.447, 0
6397.547, 0
6397.647, 0
6397.747, 0
6397.847, 0
6397.947, 0
6398.047, 0
6398.147, 0
6398.247, 0
6398.347, 0
6398.447, 0
6398.547, 0
6398.647, 0
6398.747, 0
6398.847, 0
6398.947, 0
6399.047, 0
6399.147, 0
6399.247, 0
6399.347, 0
6399.447, 0
6399.547, 0
6399.647, 0
6399.747, 0
6399.847, 0
6399.947, 0
6400.047, 0
6400.147, 0
6400.247, 0
6400.347, 0
6400.447, 0
6400.547, 0
6400.647, 0
6400.747, 0
6400.847, 0
6400.947, 0
6401.047, 0
6401.147, 0
6401.247, 0
6401.347, 0
6401.447, 0
6401.547, 0
6401.647, 0
6401.747, 0
6401.847, 0
6401.947, 0
6402.047, 0
6402.147, 0
6402.247, 0
6402.347, 0
6402.447, 0
6402.547, 0
6402.647, 0
6402.747, 0
6402.847, 0
6402.947, 0
6403.047, 0
6403.147, 0
6403.247, 0
6403.347, 0
6403.447, 0
6403.547, 0
6403.647, 0
6403.747, 0
6403.847, 0
6403.947, 0
6404.047, 0
6404.147, 0
6404.247, 0
6404.347, 0
6404.447, 0
6404.547, 0
6404.647, 0
6404.747, 0
6404.847, 0
6404.947, 0
6405.047, 0
6405.147, 0
6405.247, 0
6405.347, 0
6405.447, 0
6405.547, 0
6405.647, 0
6405.747, 0
6405.847, 0
6405.947, 0
6406.047, 0
6406.147, 0
6406.247, 0
6406.347, 0
6406.447, 0
6406.547, 0
6406.647, 0
6406.747, 0
6406.847, 0
6406.947, 0
6407.047, 0
6407.147, 0
6407.247, 0
6407.347, 0
6407.447, 0
6407.547, 0
6407.647, 0
6407.747, 0
6407.847, 0
6407.947, 0
6408.047, 0
6408.147, 0
6408.247, 0
6408.347, 0
6408.447, 0
6408.547, 0
6408.647, 0
6408.747, 0
6408.847, 0
6408.947, 0
6409.047, 0
6409.147, 0
6409.247, 0
6409.347, 0
6409.447, 0
6409.547, 0
6409.647, 0
6409.747, 0
6409.847, 0
6409.947, 0
6410.047, 0
6410.147, 0
6410.247, 0
6410.347, 0
6410.447, 0
6410.547, 0
6410.647, 0
6410.747, 0
6410.847, 0
6410.947, 0
6411.047, 0
6411.147, 0
6411.247, 0
6411.347, 0
6411.447, 0
6411.547, 0
6411.647, 0
6411.747, 0
6411.847, 0
6411.947, 0
6412.047, 0
6412.147, 0
6412.247, 0
6412.347, 0
6412.447, 0
6412.547, 0
6412.647, 0
6412.747, 0
6412.847, 0
6412.947, 0
6413.047, 0
6413.147, 0
6413.247, 0
6413.347, 0
6413.447, 0
6413.547, 0
6413.647, 0
6413.747, 0
6413.847, 0
6413.947, 0
6414.047, 0
6414.147, 0
6414.247, 0
6414.347, 0
6414.447, 0
6414.547, 0
6414.647, 0
6414.747, 0
6414.847, 0
6414.947, 0
6415.047, 0
6415.147, 0
6415.247, 0
6415.347, 0
6415.447, 0
6415.547, 0
6415.647, 0
6415.747, 0
6415.847, 0
6415.947, 0
6416.047, 0
6416.147, 0
6416.247, 0
6416.347, 0
6416.447, 0
6416.547, 0
6416.647, 0
6416.747, 0
6416.847, 0
6416.947, 0
6417.047, 0
6417.147, 0
6417.247, 0
6417.347, 0
6417.447, 0
6417.547, 0
6417.647, 0
6417.747, 0
6417.847, 0
6417.947, 0
6418.047, 0
6418.147, 0
6418.247, 0
6418.347, 0
6418.447, 0
6418.547, 0
6418.647, 0
6418.747, 0
6418.847, 0
6418.947, 0
6419.047, 0
6419.147, 0
6419.247, 0
6419.347, 0
6419.447, 0
6419.547, 0
6419.647, 0
6419.747, 0
6419.847, 0
6419.947, 0
6420.047, 0
6420.147, 0
6420.247, 0
6420.347, 0
6420.447, 0
6420.547, 0
6420.647, 0
6420.747, 0
6420.847, 0
6420.947, 0
6421.047, 0
6421.147, 0
6421.247, 0
6421.347, 0
6421.447, 0
6421.547, 0
6421.647, 0
6421.747, 0
6421.847, 0
6421.947, 0
6422.047, 0
6422.147, 0
6422.247, 0
6422.347, 0
6422.447, 0
6422.547, 0
6422.647, 0
6422.747, 0
6422.847, 0
6422.947, 0
6423.047, 0
6423.147, 0
6423.247, 0
6423.347, 0
6423.447, 0
6423.547, 0
6423.647, 0
6423.747, 0
6423.847, 0
6423.947, 0
6424.047, 0
6424.147, 0
6424.247, 0
6424.347, 0
6424.447, 0
6424.547, 0
6424.647, 0
6424.747, 0
6424.847, 0
6424.947, 0
6425.047, 0
6425.147, 0
6425.247, 0
6425.347, 0
6425.447, 0
6425.547, 0
6425.647, 0
6425.747, 0
6425.847, 0
6425.947, 0
6426.047, 0
6426.147, 0
6426.247, 0
6426.347, 0
6426.447, 0
6426.547, 0
6426.647, 0
6426.747, 0
6426.847, 0
6426.947, 0
6427.047, 0
6427.147, 0
6427.247, 0
6427.347, 0
6427.447, 0
6427.547, 0
6427.647, 0
6427.747, 0
6427.847, 0
6427.947, 0
6428.047, 0
6428.147, 0
6428.247, 0
6428.347, 0
6428.447, 0
6428.547, 0
6428.647, 0
6428.747, 0
6428.847, 0
6428.947, 0
6429.047, 0
6429.147, 0
6429.247, 0
6429.347, 0
6429.447, 0
6429.547, 0
6429.647, 0
6429.747, 0
6429.847, 0
6429.947, 0
6430.047, 0
6430.147, 0
6430.247, 0
6430.347, 0
6430.447, 0
6430.547, 0
6430.647, 0
6430.747, 0
6430.847, 0
6430.947, 0
6431.047, 0
6431.147, 0
6431.247, 0
6431.347, 0
6431.447, 0
6431.547, 0
6431.647, 0
6431.747, 0
6431.847, 0
6431.947, 0
6432.047, 0
6432.147, 0
6432.247, 0
6432.347, 0
6432.447, 0
6432.547, 0
6432.647, 0
6432.747, 0
6432.847, 0
6432.947, 0
6433.047, 0
6433.147, 0
6433.247, 0
6433.347, 0
6433.447, 0
6433.547, 0
6433.647, 0
6433.747, 0
6433.847, 0
6433.947, 0
6434.047, 0
6434.147, 0
6434.247, 0
6434.347, 0
6434.447, 0
6434.547, 0
6434.647, 0
6434.747, 0
6434.847, 0
6434.947, 0
6435.047, 0
6435.147, 0
6435.247, 0
6435.347, 0
6435.447, 0
6435.547, 0
6435.647, 0
6435.747, 0
6435.847, 0
6435.947, 0
6436.047, 0
6436.147, 0
6436.247, 0
6436.347, 0
6436.447, 0
6436.547, 0
6436.647, 0
6436.747, 0
6436.847, 0
6436.947, 0
6437.047, 0
6437.147, 0
6437.247, 0
6437.347, 0
6437.447, 0
6437.547, 0
6437.647, 0
6437.747, 0
6437.847, 0
6437.947, 0
6438.047, 0
6438.147, 0
6438.247, 0
6438.347, 0
6438.447, 0
6438.547, 0
6438.647, 0
6438.747, 0
6438.847, 0
6438.947, 0
6439.047, 0
6439.147, 0
6439.247, 0
6439.347, 0
6439.447, 0
6439.547, 0
6439.647, 0
6439.747, 0
6439.847, 0
6439.947, 0
6440.047, 0
6440.147, 0
6440.247, 0
6440.347, 0
6440.447, 0
6440.547, 0
6440.647, 0
6440.747, 0
6440.847, 0
6440.947, 0
6441.047, 0
6441.147, 0
6441.247, 0
6441.347, 0
6441.447, 0
6441.547, 0
6441.647, 0
6441.747, 0
6441.847, 0
6441.947, 0
6442.047, 0
6442.147, 0
6442.247, 0
6442.347, 0
6442.447, 0
6442.547, 0
6442.647, 0
6442.747, 0
6442.847, 0
6442.947, 0
6443.047, 0
6443.147, 0
6443.247, 0
6443.347, 0
6443.447, 0
6443.547, 0
6443.647, 0
6443.747, 0
6443.847, 0
6443.947, 0
6444.047, 0
6444.147, 0
6444.247, 0
6444.347, 0
6444.447, 0
6444.547, 0
6444.647, 0
6444.747, 0
6444.847, 0
6444.947, 0
6445.047, 0
6445.147, 0
6445.247, 0
6445.347, 0
6445.447, 0
6445.547, 0
6445.647, 0
6445.747, 0
6445.847, 0
6445.947, 0
6446.047, 0
6446.147, 0
6446.247, 0
6446.347, 0
6446.447, 0
6446.547, 0
6446.647, 0
6446.747, 0
6446.847, 0
6446.947, 0
6447.047, 0
6447.147, 0
6447.247, 0
6447.347, 0
6447.447, 0
6447.547, 0
6447.647, 0
6447.747, 0
6447.847, 0
6447.947, 0
6448.047, 0
6448.147, 0
6448.247, 0
6448.347, 0
6448.447, 0
6448.547, 0
6448.647, 0
6448.747, 0
6448.847, 0
6448.947, 0
6449.047, 0
6449.147, 0
6449.247, 0
6449.347, 0
6449.447, 0
6449.547, 0
6449.647, 0
6449.747, 0
6449.847, 0
6449.947, 0
6450.047, 0
6450.147, 0
6450.247, 0
6450.347, 0
6450.447, 0
6450.547, 0
6450.647, 0
6450.747, 0
6450.847, 0
6450.947, 0
6451.047, 0
6451.147, 0
6451.247, 0
6451.347, 0
6451.447, 0
6451.547, 0
6451.647, 0
6451.747, 0
6451.847, 0
6451.947, 0
6452.047, 0
6452.147, 0
6452.247, 0
6452.347, 0
6452.447, 0
6452.547, 0
6452.647, 0
6452.747, 0
6452.847, 0
6452.947, 0
6453.047, 0
6453.147, 0
6453.247, 0
6453.347, 0
6453.447, 0
6453.547, 0
6453.647, 0
6453.747, 0
6453.847, 0
6453.947, 0
6454.047, 0
6454.147, 0
6454.247, 0
6454.347, 0
6454.447, 0
6454.547, 0
6454.647, 0
6454.747, 0
6454.847, 0
6454.947, 0
6455.047, 0
6455.147, 0
6455.247, 0
6455.347, 0
6455.447, 0
6455.547, 0
6455.647, 0
6455.747, 0
6455.847, 0
6455.947, 0
6456.047, 0
6456.147, 0
6456.247, 0
6456.347, 0
6456.447, 0
6456.547, 0
6456.647, 0
6456.747, 0
6456.847, 0
6456.947, 0
6457.047, 0
6457.147, 0
6457.247, 0
6457.347, 0
6457.447, 0
6457.547, 0
6457.647, 0
6457.747, 0
6457.847, 0
6457.947, 0
6458.047, 0
6458.147, 0
6458.247, 0
6458.347, 0
6458.447, 0
6458.547, 0
6458.647, 0
6458.747, 0
6458.847, 0
6458.947, 0
6459.047, 0
6459.147, 0
6459.247, 0
6459.347, 0
6459.447, 0
6459.547, 0
6459.647, 0
6459.747, 0
6459.847, 0
6459.947, 0
6460.047, 0
6460.147, 0
6460.247, 0
6460.347, 0
6460.447, 0
6460.547, 0
6460.647, 0
6460.747, 0
6460.847, 0
6460.947, 0
6461.047, 0
6461.147, 0
6461.247, 0
6461.347, 0
6461.447, 0
6461.547, 0
6461.647, 0
6461.747, 0
6461.847, 0
6461.947, 0
6462.047, 0
6462.147, 0
6462.247, 0
6462.347, 0
6462.447, 0
6462.547, 0
6462.647, 0
6462.747, 0
6462.847, 0
6462.947, 0
6463.047, 0
6463.147, 0
6463.247, 0
6463.347, 0
6463.447, 0
6463.547, 0
6463.647, 0
6463.747, 0
6463.847, 0
6463.947, 0
6464.047, 0
6464.147, 0
6464.247, 0
6464.347, 0
6464.447, 0
6464.547, 0
6464.647, 0
6464.747, 0
6464.847, 0
6464.947, 0
6465.047, 0
6465.147, 0
6465.247, 0
6465.347, 0
6465.447, 0
6465.547, 0
6465.647, 0
6465.747, 0
6465.847, 0
6465.947, 0
6466.047, 0
6466.147, 0
6466.247, 0
6466.347, 0
6466.447, 0
6466.547, 0
6466.647, 0
6466.747, 0
6466.847, 0
6466.947, 0
6467.047, 0
6467.147, 0
6467.247, 0
6467.347, 0
6467.447, 0
6467.547, 0
6467.647, 0
6467.747, 0
6467.847, 0
6467.947, 0
6468.047, 0
6468.147, 0
6468.247, 0
6468.347, 0
6468.447, 0
6468.547, 0
6468.647, 0
6468.747, 0
6468.847, 0
6468.947, 0
6469.047, 0
6469.147, 0
6469.247, 0
6469.347, 0
6469.447, 0
6469.547, 0
6469.647, 0
6469.747, 0
6469.847, 0
6469.947, 0
6470.047, 0
6470.147, 0
6470.247, 0
6470.347, 0
6470.447, 0
6470.547, 0
6470.647, 0
6470.747, 0
6470.847, 0
6470.947, 0
6471.047, 0
6471.147, 0
6471.247, 0
6471.347, 0
6471.447, 0
6471.547, 0
6471.647, 0
6471.747, 0
6471.847, 0
6471.947, 0
6472.047, 0
6472.147, 0
6472.247, 0
6472.347, 0
6472.447, 0
6472.547, 0
6472.647, 0
6472.747, 0
6472.847, 0
6472.947, 0
6473.047, 0
6473.147, 0
6473.247, 0
6473.347, 0
6473.447, 0
6473.547, 0
6473.647, 0
6473.747, 0
6473.847, 0
6473.947, 0
6474.047, 0
6474.147, 0
6474.247, 0
6474.347, 0
6474.447, 0
6474.547, 0
6474.647, 0
6474.747, 0
6474.847, 0
6474.947, 0
6475.047, 0
6475.147, 0
6475.247, 0
6475.347, 0
6475.447, 0
6475.547, 0
6475.647, 0
6475.747, 0
6475.847, 0
6475.947, 0
6476.047, 0
6476.147, 0
6476.247, 0
6476.347, 0
6476.447, 0
6476.547, 0
6476.647, 0
6476.747, 0
6476.847, 0
6476.947, 0
6477.047, 0
6477.147, 0
6477.247, 0
6477.347, 0
6477.447, 0
6477.547, 0
6477.647, 0
6477.747, 0
6477.847, 0
6477.947, 0
6478.047, 0
6478.147, 0
6478.247, 0
6478.347, 0
6478.447, 0
6478.547, 0
6478.647, 0
6478.747, 0
6478.847, 0
6478.947, 0
6479.047, 0
6479.147, 0
6479.247, 0
6479.347, 0
6479.447, 0
6479.547, 0
6479.647, 0
6479.747, 0
6479.847, 0
6479.947, 0
6480.047, 0
6480.147, 0
6480.247, 0
6480.347, 0
6480.447, 0
6480.547, 0
6480.647, 0
6480.747, 0
6480.847, 0
6480.947, 0
6481.047, 0
6481.147, 0
6481.247, 0
6481.347, 0
6481.447, 0
6481.547, 0
6481.647, 0
6481.747, 0
6481.847, 0
6481.947, 0
6482.047, 0
6482.147, 0
6482.247, 0
6482.347, 0
6482.447, 0
6482.547, 0
6482.647, 0
6482.747, 0
6482.847, 0
6482.947, 0
6483.047, 0
6483.147, 0
6483.247, 0
6483.347, 0
6483.447, 0
6483.547, 0
6483.647, 0
6483.747, 0
6483.847, 0
6483.947, 0
6484.047, 0
6484.147, 0
6484.247, 0
6484.347, 0
6484.447, 0
6484.547, 0
6484.647, 0
6484.747, 0
6484.847, 0
6484.947, 0
6485.047, 0
6485.147, 0
6485.247, 0
6485.347, 0
6485.447, 0
6485.547, 0
6485.647, 0
6485.747, 0
6485.847, 0
6485.947, 0
6486.047, 0
6486.147, 0
6486.247, 0
6486.347, 0
6486.447, 0
6486.547, 0
6486.647, 0
6486.747, 0
6486.847, 0
6486.947, 0
6487.047, 0
6487.147, 0
6487.247, 0
6487.347, 0
6487.447, 0
6487.547, 0
6487.647, 0
6487.747, 0
6487.847, 0
6487.947, 0
6488.047, 0
6488.147, 0
6488.247, 0
6488.347, 0
6488.447, 0
6488.547, 0
6488.647, 0
6488.747, 0
6488.847, 0
6488.947, 0
6489.047, 0
6489.147, 0
6489.247, 0
6489.347, 0
6489.447, 0
6489.547, 0
